t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
1915.7,0.02462004945096374,1.1863636363636365,2.880441477142863,72847.30171121379
1915.8,0.02462004945096374,1.2,2.86232822201648,58932.17061337621
1915.9,0.02462004945096374,1.2147727272727273,2.84029509838102,59735.170353019246
1916.0,0.02462004945096374,1.2295454545454545,2.823725060432587,63630.179970461315
1916.1,0.02462004945096374,1.2443181818181819,2.8030157071653092,63747.26209758853
1916.2,0.02462004945096374,1.2590909090909093,2.779259316534895,61548.90325863994
1916.3,0.02462004945096374,1.275,2.7658918090515443,65870.05514243965
1916.4,0.02462004945096374,1.2920454545454545,2.7468767020503275,60921.23676224184
1916.5,0.024327111974304018,1.309090909090909,2.7316548617208487,66348.28317945711
1916.6,0.023706002602617605,1.3261363636363637,2.7216318397634036,63458.161114698436
1916.7,0.023064178814370374,1.3443181818181817,2.7221558909498205,78216.77184097473
1916.8,0.02239643194185722,1.3625,2.7133243714794264,63257.56443415481
1916.9,0.021713340396097545,1.3806818181818181,2.6910605803307797,66826.66082121599
1917.0,0.021014749074253717,1.3988636363636362,2.6734953058903037,62742.78204455334
1917.1,0.020349071641393282,1.4170454545454545,2.0572810763254408,63938.74436295255
1917.2,0.01961159912210979,1.4352272727272728,2.0505756570925806,69410.9279993444
1917.3,0.019176054277018673,1.4534090909090909,2.0463250302337204,66223.83238259997
1917.4,0.01992575793915149,1.4715909090909092,2.041099587334981,67968.0008657464
1917.5,0.02069056752924674,1.4897727272727272,2.0302307648784543,72047.0054408766
1917.6,0.021465045108499784,1.5079545454545453,2.0219730430542433,67312.00140500766
1917.7,0.02223878889519928,1.5261363636363638,2.013063213911764,72557.73451516584
1917.8,0.023012915240964684,1.544318181818182,2.0056668522303442,73300.52003542257
1917.9,0.023786659467806604,1.5625,1.9977566250073864,69890.14087315895
1918.0,0.024594845959777765,1.5806818181818185,1.99335190460868,74361.51339176572
1918.1,0.025561536068910075,1.5988636363636362,1.9833854320635953,70473.84950859967
1918.2,0.026424344352456972,1.6181818181818182,1.9766730489683633,71725.86896911213
1918.3,0.027286850866302722,1.6375,1.973309850969003,72814.27222499295
1918.4,0.028004990547393718,1.656818181818182,1.9507180755460722,65482.91195023032
1918.5,0.028004990547393718,1.6761363636363635,1.9412425914059959,70076.40097726951
1918.6,0.027993775713997093,1.6954545454545453,1.9281558229550455,67674.08976542145
1918.7,0.02719002929043234,1.7159090909090908,1.9116228504263315,67706.72150191104
1918.8,0.026362082467518425,1.7363636363636366,1.9022831817746522,72081.37072219435
1918.9,0.025506012553364873,1.7568181818181818,1.9043423481214101,73888.39739009131
1919.0,0.024628713195611166,1.7772727272727273,1.8944625281560745,73230.95683027318
1919.1,0.023736718605647047,1.7977272727272726,1.8861491143826759,74743.13143370631
1919.2,0.022132795145186537,1.819318181818182,1.8635024556897009,68806.54576262418
1919.3,0.02078734198436118,1.8409090909090908,1.849992808580039,72297.37850397812
1919.4,0.019938598679098564,1.8624999999999998,1.831712127283786,70870.02282611335
1919.5,0.019094653634312838,1.8840909090909093,1.8203204932548784,67377.18799044142
1919.6,0.019094653634312838,1.905681818181818,1.8077367682710315,66182.3521965882
1919.7,0.019094653634312838,1.9272727272727275,1.7941541872761233,73279.02690752948
1919.8,0.019094653634312838,1.9488636363636365,1.7810783839701014,69917.69066083193
1919.9,0.019094653634312838,1.9715909090909092,1.7700893798799129,72322.5097792918
1920.0,0.019094653634312838,1.9943181818181819,1.7624391316079178,73843.8872117848
1920.1,0.019758417440600008,2.0170454545454546,1.6832915768566044,70780.67253974259
1920.2,0.019758417440600008,2.039772727272727,1.687430124552783,77957.13987039286
1920.3,0.019758417440600008,2.0625,1.6894343834399668,74547.78114978613
1920.4,0.019758417440600008,2.085227272727273,1.6915637782006978,72346.00682042108
1920.5,0.019758417440600008,2.109090909090909,1.684664673986632,75895.7071061917
1920.6,0.019758417440600008,2.1329545454545453,1.6773975430303025,66872.5258983166
1920.7,0.019758417440600008,2.1568181818181817,1.654104928575658,65204.50649913242
1920.8,0.019758417440600008,2.1806818181818177,1.6299218436627037,61510.010202268284
1920.9,0.019758417440600008,2.2045454545454546,1.6003445750531433,61526.24485805519
1921.0,0.019758417440600008,2.228409090909091,1.5733085624265228,63619.91494717496
1921.1,0.019758417440600008,2.252272727272727,1.5385140525099366,61150.294085784604
1921.2,0.019758417440600008,2.276136363636364,1.5108092780687596,60684.083806682975
1921.3,0.019758417440600008,2.3,1.4767372749105274,63392.179760613726
1921.4,0.019758417440600008,2.3238636363636362,1.4492589817112098,62798.014887121826
1921.5,0.019758417440600008,2.3477272727272727,1.4234018559122925,66175.23112393709
1921.6,0.019758417440600008,2.371590909090909,1.388642735498588,64017.89957651887
1921.7,0.019758417440600008,2.3954545454545455,1.3679527645616802,64955.74157843667
1921.8,0.019758417440600008,2.4193181818181815,1.3377721618379073,64229.59525605127
1921.9,0.019758417440600008,2.4431818181818183,1.30768846673545,63531.71960541875
1922.0,0.019758417440600008,2.4670454545454543,1.2805723390446955,65263.83562526481
1922.1,0.019758417440600008,2.4909090909090907,1.2546392356698093,65393.35422073042
1922.2,0.019758417440600008,2.5147727272727276,1.2387445110772861,67700.68080854691
1922.3,0.019758417440600008,2.5386363636363636,1.2178017702764214,69575.74112474496
1922.4,0.019758417440600008,2.5625,1.19516657419233,67514.87242651162
1922.5,0.019758417440600008,2.5863636363636364,1.1776505780869149,68260.33932913347
1922.6,0.019758417440600008,2.6102272727272724,1.153516384933677,64818.98307963306
1922.7,0.019758417440600008,2.634090909090909,1.1346961163578664,65457.278915690775
1922.8,0.019758417440600008,2.6579545454545452,1.1174543720100554,67271.72357352781
1922.9,0.019758417440600008,2.6818181818181817,1.0986781610957905,68556.04690227532
1923.0,0.019758417440600008,2.7068181818181816,1.0817410714488676,65792.67212505484
1923.1,0.020422181246887182,2.7318181818181824,1.0314488405554993,72433.60103102196
1923.2,0.020422181246887182,2.756818181818182,1.024670501709726,73466.57241826881
1923.3,0.020422181246887182,2.7818181818181817,1.0197949310012826,73574.53871550647
1923.4,0.020422181246887182,2.8068181818181817,1.0129666649651965,73299.10337996791
1923.5,0.020422181246887182,2.8318181818181816,1.0071160748276577,71710.82878163259
1923.6,0.020422181246887182,2.8568181818181824,1.006582715453195,76773.78662843212
1923.7,0.020422181246887182,2.881818181818182,1.002598079533188,75645.41255098082
1923.8,0.020422181246887182,2.9079545454545457,0.997581657875098,73445.96747088591
1923.9,0.020422181246887182,2.9340909090909095,0.9947889063572465,74717.67999976125
1924.0,0.020422181246887182,2.960227272727273,0.9944810652152871,73861.82299037262
1924.1,0.020422181246887182,2.9863636363636363,0.993410755365634,73474.5272148366
1924.2,0.020422181246887182,3.0125,0.9956030504962902,75656.23053027254
1924.3,0.020422181246887182,3.0386363636363636,0.9924300067664155,76222.93505193118
1924.4,0.020422181246887182,3.064772727272728,0.9959228197907884,78228.82304113348
1924.5,0.020422181246887182,3.090909090909091,0.9966411902597023,76287.58348473776
1924.6,0.020422181246887182,3.1170454545454547,0.9968405103976828,76325.60922374106
1924.7,0.020422181246887182,3.1431818181818185,1.0027039496955439,78948.09832771964
1924.8,0.020422181246887182,3.1693181818181824,1.0058479882394542,76346.83941698927
1924.9,0.020422181246887182,3.1954545454545458,1.0072372507472276,76089.00248824181
1925.0,0.020422181246887182,3.221590909090909,1.0109044568124417,79807.89932246748
1925.1,0.020422181246887182,3.248863636363637,1.0134848978763438,78477.73915349103
1925.2,0.020422181246887182,3.276136363636363,1.0158982639900112,80297.97674101063
1925.3,0.020422181246887182,3.3034090909090916,1.0210558107173633,84542.56504437311
1925.4,0.020422181246887182,3.3306818181818185,1.024942781692222,81924.04706691222
1925.5,0.020422181246887182,3.3579545454545454,1.0269635594346882,80012.86704255908
1925.6,0.020422181246887182,3.3852272727272723,1.0340762517975195,83278.10234664618
1925.7,0.020422181246887182,3.4125,1.0392186754195543,81421.85953220233
1925.8,0.020893698311430862,3.439772727272728,1.0454780587971344,83834.59254138266
1925.9,0.02174255015693038,3.4670454545454548,1.047914290496907,81358.92107953808
1926.0,0.022591385451482027,3.4943181818181817,1.0395746965863062,79412.07119529105
1926.1,0.024105339395842616,3.521590909090909,1.0045671044946887,83314.87402950531
1926.2,0.024367888317594247,3.548863636363636,1.0110150028833336,82658.0514005351
1926.3,0.024367888317594247,3.576136363636364,1.0088434801134705,83435.66916975318
1926.4,0.024367888317594247,3.6045454545454545,1.0153096601602463,86827.65560454097
1926.5,0.024367888317594247,3.6329545454545453,1.0203107322781793,83989.05937283373
1926.6,0.024367888317594247,3.661363636363636,1.0250443566748428,85409.58262303995
1926.7,0.024367888317594247,3.689772727272728,1.0274761704294997,87680.63906706359
1926.8,0.024367888317594247,3.7181818181818187,1.0292901652849475,83259.66424457467
1926.9,0.02403058730837022,3.746590909090909,1.0216061990617833,78395.69757385802
1927.0,0.02317185853171627,3.775,1.0208488381973342,82856.97120488595
1927.1,0.022307976469732513,3.8045454545454547,1.022171361023139,81588.80822476523
1927.2,0.021443714992526477,3.8340909090909094,1.019472991983877,82843.91355754322
1927.3,0.021034446137169312,3.8636363636363638,1.0198338753952407,79914.74551431992
1927.4,0.021034446137169312,3.8931818181818176,1.018929097182635,79560.94623255354
1927.5,0.021034446137169312,3.9227272727272724,1.019002569124904,85467.46497254047
1927.6,0.021034446137169312,3.9522727272727276,1.0189922606854713,79672.3529544666
1927.7,0.021034446137169312,3.9818181818181824,1.0190463469615554,83815.72954677886
1927.8,0.021034446137169312,4.011363636363637,1.0187995210690994,82722.25258093908
1927.9,0.021034446137169312,4.0420454545454545,1.0178100646982786,82687.84836139932
1928.0,0.021034446137169312,4.072727272727272,1.018893116246811,80740.3059773921
1928.1,0.021034446137169312,4.103409090909091,1.0225203898091602,83590.74852434178
1928.2,0.021034446137169312,4.134090909090909,1.0237395317118727,81479.25268095115
1928.3,0.021034446137169312,4.1647727272727275,1.01178598733557,80813.40461201195
1928.4,0.021034446137169312,4.195454545454545,1.000401828033712,79618.36927518583
1928.5,0.021034446137169312,4.226136363636363,0.9869193417085329,80161.65177544419
1928.6,0.021034446137169312,4.256818181818182,0.975934106112458,80245.37649459673
1928.7,0.021034446137169312,4.2875000000000005,0.9643393388528295,78833.53380669933
1928.8,0.021034446137169312,4.318181818181818,0.9523225752342752,80793.36512464879
1928.9,0.021034446137169312,4.3500000000000005,0.9427996609867211,82753.79510484189
1929.0,0.021034446137169312,4.381818181818182,0.9281196621251249,77675.15861233693
1929.1,0.021698209943456483,4.413636363636363,0.8910877460050495,84881.49799841589
1929.2,0.021698209943456483,4.445454545454545,0.8881220024326673,84315.82345877636
1929.3,0.021698209943456483,4.4772727272727275,0.8864657202274188,84397.32182310984
1929.4,0.021698209943456483,4.509090909090909,0.8834272548764335,84780.94464630791
1929.5,0.021698209943456483,4.54090909090909,0.8784257961030946,81440.80919974396
1929.6,0.021698209943456483,4.572727272727272,0.8741872818813765,84484.48692925644
1929.7,0.021698209943456483,4.6045454545454545,0.8690454470152826,82189.108672895
1929.8,0.021698209943456483,4.636363636363637,0.8698032246831052,87828.1537085566
1929.9,0.023336088647151865,4.668181818181818,0.8869227003947184,93685.04509321225
1930.0,0.025130096130188108,4.699999999999999,0.9021658496070275,92258.0198825943
1930.1,0.026993245295843092,4.7318181818181815,0.9194501802826595,93706.65102977966
1930.2,0.028925536144116824,4.763636363636364,0.9386296075365977,95665.48952026817
1930.3,0.030926968675009294,4.795454545454546,0.9586414510131975,94575.24478566626
1930.4,0.03482315998876417,4.827272727272727,0.9732500331647406,92007.32559095722
1930.5,0.03344256611211787,4.8590909090909085,0.9868059547761747,93352.11408995464
1930.6,0.03215387701484416,4.890909090909091,1.0025181356512847,94154.71262068981
1930.7,0.030878173016692566,4.922727272727273,1.0133122991385308,89860.15841167684
1930.8,0.029588344437917417,4.954545454545454,1.026290771493697,91816.4070379564
1930.9,0.02830722580671661,4.986363636363636,1.0366258216636284,90792.24988818687
1931.0,0.02703824826851443,5.018181818181818,1.0446792827623912,87722.37131310436
1931.1,0.026643348587137905,5.05,1.059576176089994,94409.81543352322
1931.2,0.026643348587137905,5.081818181818182,1.0681843155999837,89146.22593231453
1931.3,0.026643348587137905,5.113636363636363,1.0809222773919336,92198.43281296059
1931.4,0.026643348587137905,5.1454545454545455,1.0928185473502572,92220.74105510322
1931.5,0.026643348587137905,5.177272727272727,1.1055876454343343,92672.20404654599
1931.6,0.026643348587137905,5.2102272727272725,1.1180736705069751,93647.28830840155
1931.7,0.026643348587137905,5.243181818181818,1.1287487013604738,93155.58416874231
1931.8,0.025900448157998645,5.276136363636363,1.140387108946655,93778.98964976482
1931.9,0.025118497432490627,5.309090909090909,1.1603729669240836,99847.42706841977
1932.0,0.02431257942930709,5.342045454545455,1.1798703534554031,98972.77479819761
1932.1,0.024095246730126973,5.375,1.1608012555472473,100393.20641407045
1932.2,0.023251307682103727,5.407954545454545,1.1855514886921608,102741.84235957936
1932.3,0.022386790316766915,5.440909090909091,1.2105225738650094,102371.54243842037
1932.4,0.022310474833738613,5.473863636363636,1.2310635128203018,98619.73974259995
1932.5,0.022310474833738613,5.506818181818182,1.2540105886740127,102156.45025117467
1932.6,0.022310474833738613,5.5397727272727275,1.2745859287627355,99455.28228235997
1932.7,0.022310474833738613,5.572727272727272,1.2975957712365767,102276.10970914472
1932.8,0.022310474833738613,5.605681818181818,1.311155890517376,94342.54187090966
1932.9,0.022310474833738613,5.638636363636364,1.3309803814621175,100677.83727977164
1933.0,0.022310474833738613,5.671590909090909,1.3483002585591453,96001.12283783137
1933.1,0.022310474833738613,5.704545454545454,1.36085898851256,94457.21642557044
1933.2,0.022310474833738613,5.7375,1.3775104637022861,97688.3933700875
1933.3,0.022310474833738613,5.7704545454545455,1.3939429095200793,99385.82086335444
1933.4,0.022310474833738613,5.803409090909091,1.4125511507622202,98539.31143544262
1933.5,0.022310474833738613,5.836363636363637,1.43201079057207,98526.77891022888
1933.6,0.022310474833738613,5.869318181818182,1.4468708649118247,97211.41016453679
1933.7,0.022310474833738613,5.902272727272727,1.466996084841573,101822.94013434238
1933.8,0.022310474833738613,5.935227272727272,1.4850865593020053,102151.66729147529
1933.9,0.022310474833738613,5.968181818181819,1.4988900003676016,95567.98273377294
1934.0,0.022310474833738613,6.0011363636363635,1.5021581453652406,90716.73910107037
1934.1,0.02169820994345648,6.034090909090909,1.1564275787541114,88146.94991172616
1934.2,0.02169820994345648,6.067045454545454,1.1457698711821964,88123.5120544014
1934.3,0.02169820994345648,6.1000000000000005,1.1353493649421913,89546.40841741765
1934.4,0.02169820994345648,6.132954545454546,1.1268054281453477,87729.03922644294
1934.5,0.02169820994345648,6.16590909090909,1.112368684667948,87966.20640191075
1934.6,0.02169820994345648,6.198863636363637,1.1019760111745835,87785.76848125218
1934.7,0.02169820994345648,6.2318181818181815,1.0938440261907891,90662.84030059073
1934.8,0.02169820994345648,6.264772727272728,1.0810520827982388,87528.50957747088
1934.9,0.02169820994345648,6.297727272727273,1.0690022824047225,88250.67887158545
1935.0,0.02169820994345648,6.330681818181817,1.0532149960172985,88227.10538974391
1935.1,0.022310474833738613,4.430681818181818,1.0518153758090536,94510.77323746064
1935.2,0.022310474833738613,4.457954545454545,1.0934783332540277,96806.97220152349
1935.3,0.022310474833738613,4.485227272727273,1.1337788413195113,95145.92267304826
1935.4,0.022310474833738613,3.1318181818181823,1.178615903327572,96335.53168220737
1935.5,0.022310474833738613,3.153409090909091,1.229362980132405,97272.83018216824
1935.6,0.022310474833738613,3.175,1.2835606489133498,99593.12094453163
1935.7,0.022310474833738613,3.1965909090909093,1.3353215538688026,95949.74709893236
1935.8,0.022310474833738613,2.1795454545454547,1.3830429516064477,89752.58827946498
1935.9,0.02282248423885448,2.1954545454545453,1.445631265549523,93849.68295136686
1936.0,0.024534313057106225,2.2113636363636364,1.5148818605299297,99795.88086937719
1936.1,0.02642511126493896,2.227272727272727,1.5801505515412022,96349.55499700335
1936.2,0.02849513672301404,1.5875,1.6560630965922574,98840.12442346064
1936.3,0.030733670150164635,1.456818181818182,1.7301105251720852,98094.67986829302
1936.4,0.03314148358199863,1.468181818181818,1.8082474110432416,100908.3176121833
1936.5,0.03572801954502278,1.4795454545454547,1.8888257040864527,100772.94618266264
1936.6,0.038476397104924696,1.4909090909090907,1.9773820876334782,106430.33143393943
1936.7,0.041278319454179264,1.0704545454545453,2.0565207974694406,102389.563302688
1936.8,0.044083785751743855,0.9215909090909092,2.1195678424201487,99145.00230000353
1936.9,0.046875565763700916,0.9295454545454546,2.176750765164291,96937.05444335745
1937.0,0.051897133675379646,0.9386363636363636,2.2293940057595774,97231.6646714001
1937.1,0.05233731063636586,0.9477272727272728,2.290792173470842,100798.92113919056
1937.2,0.052687081543630825,0.9568181818181817,2.352208222122723,99796.46095463855
1937.3,0.05290071764684723,0.6079545454545454,2.412738985933913,99317.39613605195
1937.4,0.05220876018706345,0.6147727272727272,2.4793136291787046,104975.64690388115
1937.5,0.051260650732815584,0.6215909090909091,2.5485346483725473,105616.70267215576
1937.6,0.05022978881242483,0.6295454545454546,2.620817883022879,107713.86403017325
1937.7,0.049160129504395744,0.6375,2.7111336667478136,110766.59090220285
1937.8,0.048055070961264205,0.5227272727272727,2.7994925597221614,110511.93142666115
1937.9,0.04770768461534829,0.32386363636363635,2.885083346761493,111134.29687342019
1938.0,0.04770768461534829,0.32954545454545453,2.9766185050977576,114218.67125013206
1938.1,0.04831994950563043,0.3352272727272727,2.9743185622399135,113292.80662671861
1938.2,0.04831994950563043,0.3409090909090909,3.0778998040414485,123971.92988969543
1938.3,0.04765618569934326,0.3465909090909091,3.090001945711983,110131.4086415925
1938.4,0.04699242189305609,0.24318181818181817,3.1043820852793163,107499.7646725384
1938.5,0.04741525433791065,0.10909090909090909,3.182542876876631,102555.59069031697
1938.6,0.04805500472299363,0.11249999999999999,3.252933004050203,103531.11543007824
1938.7,0.04851743631185901,0.1159090909090909,3.340155934962722,106008.57793388917
1938.8,0.04860039166010883,0.11931818181818182,3.4216799714121064,108836.47137311596
1938.9,0.047598513497378266,0.12272727272727274,3.4890900069444437,101018.84241819366
1939.0,0.0464320193872603,0.04090909090909091,3.564755785939736,105782.42640727812
1939.1,0.04529555075269127,0.04318181818181818,3.645682870675298,110016.22731191988
1939.2,0.04498224683010105,0.045454545454545456,3.715649864741626,107298.19775591239
1939.3,0.04445879126148096,0.04772727272727273,3.808222873565636,119106.23679868487
1939.4,0.043603186539166776,0.05,3.8928003839815886,118188.06733485096
1939.5,0.04340674183743189,0.05227272727272727,3.957772141961684,104039.70494047283
1939.6,0.04340674183743189,0.05454545454545456,4.036454617143593,111737.91034773215
1939.7,0.04340674183743189,0.056818181818181816,4.092929948546419,108937.70745518756
1939.8,0.04340674183743189,0.06022727272727271,4.15562567607542,107319.24736580727
1939.9,0.04327954726988203,0.06363636363636364,4.239451204305327,112195.43596141625
1940.0,0.04251610916785499,0.06704545454545453,4.319452824697038,113651.36675771838
1940.1,0.041655388231304734,0.07045454545454546,4.383774289592679,111146.4008233632
1940.2,0.04062039311523283,0.07386363636363637,4.438045602438537,116762.84511419285
1940.3,0.04115385245523128,0.07727272727272726,4.495098499043292,111925.47185965603
1940.4,0.0420349472932502,0.08181818181818182,4.562388604126549,112982.65150522343
1940.5,0.043262043735727236,0.08636363636363636,4.644907091128998,120081.3896499107
1940.6,0.04498201771168689,0.09090909090909093,4.739167258058564,126740.78170749065
1940.7,0.0476497581591097,0.09545454545454546,4.832285602678668,125963.4490772037
1940.8,0.05228062244096821,0.09999999999999999,4.939929202701009,144401.1173798537
1940.9,0.05237194577162054,0.10454545454545454,5.022178332984016,122383.55651698919
1941.0,0.053017528253285734,0.10909090909090909,5.098205889499288,120154.0518463417
1941.1,0.053241399413887384,0.11363636363636366,5.177128720182186,125162.94216188017
1941.2,0.05277527120225081,0.11818181818181818,5.24365812134434,119986.68403201432
1941.3,0.052225623839544814,0.12272727272727271,5.337987693525741,136147.49600172788
1941.4,0.051689703200518404,0.12727272727272726,5.4149162714347865,125454.25627783082
1941.5,0.05168532266153827,0.1318181818181818,5.4788928106757515,120410.08013286509
1941.6,0.05168532266153827,0.13636363636363638,5.541340475083179,117016.76799018169
1941.7,0.051498560119729225,0.1409090909090909,5.600592443898782,116470.5486119017
1941.8,0.05077409585918276,0.14545454545454545,5.654169236549137,107931.10823516843
1941.9,0.05002233559072649,0.15000000000000002,5.6996859973058225,108700.98393406479
1942.0,0.0492451813701807,0.1545454545454545,5.723529029028403,95244.40239073591
1942.1,0.049135222646252454,0.16022727272727275,5.738383914866125,86811.52028650559
1942.2,0.04856817443920793,0.1659090909090909,5.773230661112802,99760.99917153409
1942.3,0.04787555343190996,0.17159090909090907,5.799615826363045,101432.04044389255
1942.4,0.04801378435247151,0.17727272727272728,5.824101859679588,95879.72100280898
1942.5,0.048899667169833384,0.18295454545454543,5.873529369458098,116757.88769765664
1942.6,0.04971892325365807,0.18863636363636366,5.919743382118191,106092.5383627198
1942.7,0.052116038923229135,0.19431818181818183,5.946551030583905,91110.90790967188
1942.8,0.051115671118094626,0.19999999999999998,5.99257295071636,117921.0450731484
1942.9,0.05104721991748237,0.2056818181818182,6.039156727760779,106998.89221907072
1943.0,0.051240366621963435,0.21136363636363634,6.068527999368411,102633.53750364405
1943.1,0.05136219811605757,0.21704545454545457,6.104770584725197,109903.19368714132
1943.2,0.05052794620212891,0.22272727272727275,6.138674475005003,109968.48675826508
1943.3,0.04939548030122176,0.2284090909090909,6.177423813841685,116339.2464371231
1943.4,0.049053654152839486,0.2340909090909091,6.205206909548646,106578.67532480824
1943.5,0.04976635354552659,0.23977272727272725,6.250185950779862,113440.45853372714
1943.6,0.05048338087496247,0.24659090909090908,6.281879208817999,102238.2427669764
1943.7,0.05120127330549269,0.2534090909090909,6.3099264890370685,108679.75506920434
1943.8,0.05183674515403145,0.2602272727272727,6.3321345288668285,102545.39935036315
1943.9,0.05063833391002878,0.26704545454545453,6.285659071471085,102456.81593479388
1944.0,0.04996687014712086,0.27386363636363636,6.324509815219923,105168.29652592387
1944.1,0.04921787278166321,0.2806818181818182,6.358593046254843,111099.66559981288
1944.2,0.047398908042150405,0.28750000000000003,6.390851353031222,108389.48531319239
1944.3,0.045196311009485006,0.2943181818181818,6.42222760573676,109452.65792061343
1944.4,0.042932194752230805,0.30113636363636365,6.470900891281165,118808.47602794887
1944.5,0.040664998999035445,0.2284090909090909,6.508559017865689,110210.79744930824
1944.6,0.03967572246808793,0.2340909090909091,6.5287781662842965,102689.21849197792
1944.7,0.04210628932922453,0.23977272727272728,6.558956402725093,105851.18497132236
1944.8,0.04132224817239824,0.19431818181818183,6.579021147995634,100751.97678548699
1944.9,0.04085871854945657,0.19886363636363635,6.620700491120212,111614.09307537152
1945.0,0.04048791027972104,0.20454545454545456,6.67494177108329,124934.7024038196
1945.1,0.04004913831138716,0.21022727272727273,6.706937452864819,113312.50725586753
1945.2,0.03955101974150896,0.17954545454545456,6.732997794453164,106887.26039366829
1945.3,0.03901415232061994,0.18409090909090908,6.756708578333903,105148.99556856476
1945.4,0.038334922606484495,0.1886363636363636,6.755626879975197,95654.8932842265
1945.5,0.03679359517076494,0.19318181818181818,6.632956744230334,92100.4736360828
1945.6,0.03633708167672713,0.17386363636363636,6.624936700558907,86042.84498961421
1945.7,0.03584805355534146,0.17727272727272728,6.597728731832316,69629.18084318782
1945.8,0.03532849396469601,0.1806818181818182,6.593964156684648,93568.8294642373
1945.9,0.03478047935042073,0.17272727272727273,6.570641084692755,74175.03746052684
1946.0,0.03420113573443415,0.175,6.527589633756838,65690.391356619
1946.1,0.0335312980112552,0.17727272727272728,6.488826571058935,78653.12755466405
1946.2,0.03162083129261818,0.17954545454545456,6.205556727537447,73132.04103680333
1946.3,0.030263728266129865,0.18181818181818182,6.185954560721623,89655.3027930453
1946.4,0.02824263885221333,0.18409090909090908,5.907077820102808,82641.50087848475
1946.5,0.02733990819021531,0.1875,5.902655918623899,90834.46983685809
1946.6,0.027247982999212383,0.19090909090909092,5.9088911322128075,85480.50771419052
1946.7,0.02714076076317059,0.19431818181818183,5.920430183848232,91037.57838628287
1946.8,0.02773583897048421,0.19772727272727272,5.91966357086748,87176.69700809778
1946.9,0.029751007548815545,0.20113636363636364,5.902351914276111,85499.14072217692
1947.0,0.032211385933534065,0.20454545454545456,5.882721822060193,77198.19062996347
1947.1,0.03531608534019766,0.20795454545454548,5.644454774648423,70208.40416617159
1947.2,0.037859917375342104,0.2113636363636364,5.61863677672537,79627.97743226183
1947.3,0.04012369629161106,0.21477272727272725,5.597477287729059,74670.55772617976
1947.4,0.04207483379259572,0.21818181818181817,5.572968256843413,72218.19135762635
1947.5,0.0438895610697645,0.2215909090909091,5.52555848428842,58849.95097918741
1947.6,0.044975298716823264,0.225,5.486939828555966,72020.97671791747
1947.7,0.047568254517931736,0.22840909090909092,5.458258106536203,68559.47910166028
1947.8,0.045935227373242175,0.2318181818181818,5.438113006218421,72713.5429533508
1947.9,0.044296783228600006,0.23522727272727273,5.421307529230437,78676.02251999207
1948.0,0.04214842052351624,0.23863636363636365,5.381350739822337,73479.65105756957
1948.1,0.03975610177551305,0.24204545454545456,5.342116274162196,70654.51859646184
1948.2,0.03719011960970776,0.24545454545454548,5.312081920719061,71333.97838490587
1948.3,0.03466733568266322,0.24886363636363634,5.273422867641151,73604.63048488884
1948.4,0.03205692149457929,0.25227272727272726,5.250982709831022,78582.22494485404
1948.5,0.02938328582888888,0.2568181818181818,5.239042400787858,86653.4042306837
1948.6,0.027685637315758384,0.26136363636363635,5.221037113993717,77391.1933214729
1948.7,0.026165635989384716,0.2659090909090909,5.206577841706047,79611.42108124151
1948.8,0.02529854379988217,0.27045454545454545,5.196063627360131,87510.97261800048
1948.9,0.024928261788742887,0.27499999999999997,5.188831311138638,84244.75454157242
1949.0,0.024760929314417354,0.27954545454545454,5.136731439787417,81099.5521587085
1949.1,0.025272417612387178,0.2840909090909091,5.101382636779754,76488.69009709929
1949.2,0.02518581306300088,0.2897727272727273,4.766685623035237,73845.7216530327
1949.3,0.025576185700168032,0.29545454545454547,4.763695656806446,81374.41890572173
1949.4,0.025440779546754288,0.3022727272727273,4.776952535794785,85970.86429342689
1949.5,0.025110678452944114,0.30909090909090914,4.7911047220447145,81639.9899994972
1949.6,0.024383869704954167,0.3159090909090909,4.805371980024747,87313.1482281503
1949.7,0.024306775488261625,0.3227272727272727,4.660392160144984,91322.37927553563
1949.8,0.023549274191901014,0.32954545454545453,4.698844330362124,92841.904209813
1949.9,0.022775191174641555,0.3375,4.732862874452207,94947.84533988891
1950.0,0.022376596898732736,0.34545454545454546,4.767967510491862,96333.24071118842
1950.1,0.02304036070501991,0.3534090909090909,4.642870727284609,101711.40905639896
1950.2,0.02304036070501991,0.3613636363636364,4.6671536582354065,89884.09882570925
1950.3,0.02304036070501991,0.3693181818181818,4.673174030182272,85402.42071765444
1950.4,0.02304036070501991,0.3772727272727273,4.6730407705362165,79296.69274149723
1950.5,0.022533455043948613,0.3852272727272727,4.66535204785985,78497.32786944296
1950.6,0.021794092958473756,0.3931818181818182,4.661663417155096,77466.89803468694
1950.7,0.022129261287247907,0.4011363636363636,4.654788460923765,83229.5031634618
1950.8,0.022698083387958697,0.4090909090909091,4.663187609360622,75627.68871143811
1950.9,0.023484375910140635,0.41704545454545455,4.674789309651451,82131.75477790086
1951.0,0.02485388970340456,0.425,4.681952194736694,80781.29013203084
1951.1,0.026237141117661945,0.43295454545454537,4.702261463472513,80040.24897727091
1951.2,0.02760991932511999,0.440909090909091,4.702290659486594,81958.29018095961
1951.3,0.02837831118272977,0.44886363636363635,4.711977162370784,73709.12897972834
1951.4,0.028617255437675848,0.45681818181818185,4.71048043152102,78982.29032640762
