t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
2002.5,0.01169025393314388,0.6920454545454545,3.382821436021173,46360.59946574486
2002.6,0.01169025393314388,0.7022727272727273,3.340605669369268,49231.56484713775
2002.7,0.013362333501145705,0.7125,3.350465247222613,55640.19836462251
2002.8,0.015160241386257338,0.7227272727272727,3.3330002625331066,49955.72927220772
2002.9,0.016908568572277242,0.7329545454545453,3.2750946060653607,37196.16683190487
2003.0,0.018606426240616435,0.7431818181818183,3.2328060618244256,42229.91228077478
2003.1,0.02025959780214164,0.7534090909090909,3.1876078674520514,36716.60361237847
2003.2,0.02187288807508465,0.7636363636363637,3.1265695135504186,39357.418805661895
2003.3,0.024565663443340092,0.7738636363636363,3.0721363245128046,42767.187483666625
2003.4,0.023541024311694112,0.7852272727272727,3.0380418736601102,40907.66351479422
2003.5,0.02259264385188696,0.796590909090909,3.0253178838592745,46907.15854062726
2003.6,0.0210579372659328,0.8079545454545454,2.2713395773201026,39206.6453331192
2003.7,0.02013038643121383,0.8193181818181817,2.2491520826956988,42441.291696194756
2003.8,0.01922422257531323,0.8318181818181817,2.22385732782059,39750.585965953454
2003.9,0.018331750052668717,0.8443181818181817,2.2043855385580002,40517.35470702393
2004.0,0.01743589256735965,0.8568181818181819,2.1929849526100025,44201.97882502365
2004.1,0.01715908379965546,0.8693181818181818,2.060657581589467,43181.61299359544
2004.2,0.016686891492830338,0.8818181818181817,2.061028667050329,47159.3912736202
2004.3,0.016686891492830338,0.8943181818181817,2.0541836727256166,41810.9151533989
2004.4,0.016686891492830338,0.9068181818181817,2.0613685778923463,44540.916644450095
2004.5,0.016686891492830338,0.9193181818181819,2.0658030753957934,48748.2956757922
2004.6,0.016686891492830338,0.9318181818181818,2.0758133615264907,45964.393884529585
2004.7,0.016686891492830338,0.9443181818181817,2.0811412496753126,49665.60759565442
2004.8,0.016686891492830338,0.9568181818181817,2.086004705087382,47758.94091387445
2004.9,0.016686891492830338,0.9693181818181817,2.095498808066025,50145.23160478215
2005.0,0.016686891492830338,0.9818181818181817,2.1114988753521287,52110.84246080797
2005.1,0.01666021207269804,0.9943181818181818,2.1148753884108737,46763.8327505332
2005.2,0.016089072862025593,1.0068181818181818,2.1091891511676044,42510.51244583823
2005.3,0.01550812024069888,1.0193181818181818,2.1157577163515495,46547.238316948635
2005.4,0.014912332874480056,1.0318181818181817,2.11915702944405,48598.64523414805
2005.5,0.014306845437516806,1.0443181818181817,2.12933946384278,46558.012397588696
2005.6,0.013685338939912722,1.0568181818181819,2.1347712288644094,44775.56261835114
2005.7,0.013056306621109763,1.0693181818181818,2.133356873438996,46687.21656532689
2005.8,0.012418928235573123,1.0818181818181818,2.1283041856653173,45017.11254521767
2005.9,0.011773423425235435,1.0943181818181817,2.1064775357711536,45484.89409083428
2006.0,0.011741752849148917,1.106818181818182,2.0954338399915837,46276.89277521487
2006.1,0.011741752849148917,1.1193181818181819,2.0809659610421747,46186.05125477656
2006.2,0.011741752849148917,0.9113636363636364,2.097870410485882,47038.97185937693
2006.3,0.011741752849148917,0.921590909090909,2.117268973304046,47681.932724959996
2006.4,0.011741752849148917,0.9318181818181817,2.1333837366792303,47545.21332725306
2006.5,0.011741752849148917,0.9420454545454544,2.1543999094590096,49724.63236255983
2006.6,0.011741752849148917,0.9522727272727273,2.174481371758795,49357.548694914796
2006.7,0.011741752849148917,0.9636363636363636,2.189323684212924,50373.187974861954
2006.8,0.011741752849148917,0.975,2.211331283627983,51225.86456715317
2006.9,0.011741752849148917,0.9863636363636362,2.2280647518760226,51485.67802823394
2007.0,0.01182378952327854,0.9977272727272727,2.25231030453071,52570.07769516687
2007.1,0.01273082237326943,1.009090909090909,2.153892897592482,53669.55772687328
2007.2,0.013054640124331728,1.0204545454545455,2.194417768986405,56176.772461159206
2007.3,0.013402788062988552,1.0318181818181817,2.232355322406021,56477.761036326454
2007.4,0.013779653356401012,1.043181818181818,2.284480681458455,63632.040728757944
2007.5,0.01418338328646581,1.0545454545454545,2.3194043428304556,55644.752044021836
2007.6,0.01461527676970291,1.065909090909091,2.3702742455883565,62363.308223181346
2007.7,0.015073364768008113,1.0772727272727272,2.4074418625235925,57444.21309931249
2007.8,0.015563916919248527,1.0886363636363636,2.4133182580704,48421.286201241295
2007.9,0.01607870148906754,1.0999999999999999,2.415520036504181,51404.990412800544
2008.0,0.01661441706143528,1.1113636363636363,2.4214581210098083,50406.77137406643
2008.1,0.017176426698111227,1.1227272727272728,2.4300653786265416,50545.59841427434
2008.2,0.017768117707446598,1.134090909090909,2.4313469314147946,51525.62776469873
2008.3,0.018385714411744438,1.1454545454545455,2.426433518330637,51004.88918423605
2008.4,0.018929840298145813,1.1568181818181815,2.4404520813822455,54710.997719424726
2008.5,0.01896940318427589,1.1681818181818182,2.453272374879012,54359.03389551697
2008.6,0.01896940318427589,1.1795454545454545,2.451310445104912,51354.38386648365
2008.7,0.01896940318427589,1.190909090909091,2.457001967338863,54716.30734832052
2008.8,0.01896940318427589,1.2034090909090909,2.4686916197627546,57588.318524238945
2008.9,0.01896940318427589,1.2159090909090908,2.500316489962653,58124.77907791444
2009.0,0.01896940318427589,1.2284090909090908,2.528941728831945,59064.96888715789
2009.1,0.01896940318427589,1.2409090909090907,2.5590487246039078,56872.58290725121
2009.2,0.01896940318427589,1.253409090909091,2.576355236468443,54502.74399726546
2009.3,0.01896940318427589,1.2659090909090909,2.6247074609551606,63633.00716753128
2009.4,0.01896940318427589,1.2784090909090908,2.6442650406644823,58714.14078550419
2009.5,0.01896940318427589,1.2909090909090908,2.676159894722892,59107.66464610143
2009.6,0.020235196933191514,1.3034090909090907,2.7260760469978105,63466.94894367879
2009.7,0.02165437601260922,1.315909090909091,2.7247708201738923,56946.9649951231
2009.8,0.022953886795186788,1.3284090909090909,2.7162479110071027,55647.50927209293
2009.9,0.02390789088587423,1.3409090909090908,2.7016540004333134,53032.194981127475
2010.0,0.023932007605155837,1.3534090909090908,2.691465211889735,56337.5359401938
2010.1,0.024607174067021412,1.3659090909090907,2.5797841160971244,63923.09248728194
2010.2,0.024713118556461775,1.378409090909091,2.6369191022755256,67209.78634930876
2010.3,0.024860228498878038,1.3909090909090909,2.6968184643919,69135.10186173934
2010.4,0.026977698851495716,1.4034090909090908,2.7471445301218225,68754.62158997584
2010.5,0.0251895807505397,1.134090909090909,2.8259502127144307,71588.67273079041
2010.6,0.024246993525447333,1.1443181818181818,2.9102777299069844,72207.19657092658
2010.7,0.023308318539887355,1.1545454545454545,2.988324385447393,71530.72641380302
2010.8,0.02233433361938454,1.084090909090909,3.076479561705136,73657.19260184809
2010.9,0.02133843240100837,1.093181818181818,3.1516792725125478,69905.41127219272
2011.0,0.020319340692592253,1.0147727272727272,3.236041312100494,69322.4558076584
2011.1,0.019262246150129912,1.0227272727272727,3.310932292052879,61521.4219579414
2011.2,0.018162141576905152,0.9784090909090909,3.4073197597053286,72112.90832583123
2011.3,0.018040321196125562,0.9852272727272726,3.493366076599969,65499.76864267636
2011.4,0.01844880287009685,0.9920454545454546,3.587202769833855,75488.23316328334
2011.5,0.018894989369798807,0.9988636363636363,3.6836905537043805,73189.54681673396
2011.6,0.01937452505857352,1.0056818181818181,3.767416762431066,69942.2290052939
2011.7,0.01988816235029494,1.0125,3.86283364246419,72954.81677489218
2011.8,0.020781880508457376,1.0193181818181818,3.960176326061641,73232.53075134252
2011.9,0.022476668931902432,1.0261363636363636,4.051899635675336,74449.35985189767
2012.0,0.023588165493041355,1.0329545454545455,4.112244900472861,59982.27508213366
2012.1,0.024715648479302164,1.0397727272727273,4.1922798170043745,69930.45130006496
2012.2,0.025941507916312116,1.0465909090909091,4.286232560325164,72526.73882890622
2012.3,0.027266675262521915,1.0534090909090907,4.363172693346209,71689.46959934768
2012.4,0.02868233529682327,1.0602272727272728,4.442755175339645,74393.63003705167
2012.5,0.029845278349528614,1.0670454545454544,4.50482267414124,68934.14209773768
2012.6,0.03172938899484213,1.0738636363636365,4.567636401011809,76642.21134308714
2012.7,0.03370876955007872,1.080681818181818,4.636698755763051,76535.98088441958
2012.8,0.03511534187045682,1.0875,4.700140613861231,77826.93066097377
2012.9,0.03834335941851115,1.0943181818181817,4.767478758371561,77802.55833638112
2013.0,0.03740844120587023,1.1011363636363636,4.824114686466684,74812.1161739734
2013.1,0.036470612208932,1.1079545454545454,4.878313735381001,70776.23856402287
2013.2,0.03553370763861896,1.1147727272727272,4.926639758009296,71586.1490214518
2013.3,0.03455753504618352,1.1215909090909089,4.956571233513171,63530.19855387288
2013.4,0.03355876938428348,1.128409090909091,5.010919869610492,70808.66868099151
2013.5,0.031627455589913735,1.1352272727272725,5.043626489316149,67977.47797493736
2013.6,0.02912964963128589,1.1420454545454546,5.076301100014895,65935.1339677643
2013.7,0.026574249013502825,1.1488636363636362,5.120519789784344,69789.73099137135
2013.8,0.02483230979525561,1.1556818181818183,5.158910718199887,69968.26140678501
2013.9,0.022620586431618104,1.1624999999999999,5.18970377821686,68718.4773142573
2014.0,0.021692503201655448,1.1693181818181817,5.221892543318292,66981.95515384982
2014.1,0.02083809782326094,1.1761363636363635,5.2585617201379335,66864.753908511
2014.2,0.02052960073152733,1.1840909090909089,5.298958578247873,68611.30766536843
2014.3,0.020414597025271743,1.1920454545454544,5.332086648702536,67594.92386429208
2014.4,0.019907007812601865,1.2000000000000002,5.380683848703148,72888.26911134737
2014.5,0.01876818909152632,1.2079545454545455,5.409586729381861,68829.63873379184
2014.6,0.017416065080061174,1.2159090909090908,5.452303806388895,74674.76273768982
2014.7,0.016029280076276728,1.2238636363636362,5.4996204513487035,75655.43324840638
2014.8,0.014605644059853694,1.2318181818181817,5.5555369864854045,81226.1460914796
2014.9,0.013216851433877984,1.2397727272727275,5.595545265151341,72829.79093287406
2015.0,0.01230972952459511,1.2477272727272728,5.634730010299496,74388.93161876989
2015.1,0.012302518823426008,1.2556818181818181,5.656983055981644,65502.25878150751
2015.2,0.012302518823426008,1.2636363636363634,5.689304435451283,68299.20115553458
2015.3,0.012302518823426008,0.6272727272727273,5.738625597086336,64824.74389760577
2015.4,0.012302518823426008,0.6340909090909091,5.807790288259761,66793.82823297712
2015.5,0.012302518823426008,0.6409090909090909,5.8805608766240915,77101.73004669955
2015.6,0.012302518823426008,0.4375,5.902312199996536,55438.13369028327
2015.7,0.012302518823426008,0.4431818181818182,5.933660450366966,60398.518181643965
2015.8,0.012969489444136707,0.44886363636363635,5.985727347104271,67890.24264387303
2015.9,0.013641651337625101,0.45454545454545453,6.040114491655973,59175.439693057895
2016.0,0.014305636045696778,0.27386363636363636,6.101520301453736,63496.562380934476
2016.1,0.015657998684467725,0.2784090909090909,5.863698709219665,72549.09874443525
2016.2,0.016636169273694726,0.28295454545454546,5.936762258983382,73420.75586207029
2016.3,0.017631330672999265,0.28750000000000003,5.986564856542551,67071.47350363428
2016.4,0.018656527323267235,0.29318181818181815,6.044810670408762,74669.57885414144
2016.5,0.01970069930874254,0.13295454545454544,6.093381810901333,65017.268496595374
2016.6,0.02038694738067715,0.1375,6.142514436748156,67250.82590496863
2016.7,0.020824913127767387,0.14204545454545456,6.218644812228076,78595.93068978943
2016.8,0.021288036020530345,0.14659090909090908,6.282308117179705,72516.1036320879
2016.9,0.021778357269250072,0.15113636363636362,6.348985421140518,71963.88776804211
2017.0,0.022288641263296792,0.12272727272727274,6.424127779281667,82704.68821780982
2017.1,0.022816245041371398,0.12613636363636366,6.453456100635385,59988.00309302878
2017.2,0.023364898749960537,0.12954545454545455,6.467439519517123,66044.84707182986
2017.3,0.02342605593223143,0.12159090909090908,6.444989862073527,45207.08747096835
2017.4,0.023349803801865496,0.12386363636363634,6.431560464621784,59564.207895946005
2017.5,0.02342192728675242,0.12613636363636366,6.435112331851111,57679.5174889278
2017.6,0.024262799843979242,0.12840909090909092,6.4585302029650675,58508.288406884196
2017.7,0.02492572739562179,0.13068181818181818,6.485571455442407,65127.775811204745
2017.8,0.02544613245052161,0.13295454545454544,6.512727815723056,68049.79283914284
2017.9,0.025820204349297757,0.13522727272727272,6.509030685830031,52942.20999912776
2018.0,0.0261267945530522,0.1375,6.525340459620439,66753.93133071727
2018.1,0.026434261858539053,0.13977272727272727,6.253550291601172,53716.451091631665
2018.2,0.027233862267223862,0.14204545454545456,6.262620219563155,56316.63854253341
2018.3,0.027913330888824493,0.14431818181818182,6.268613482723774,54759.02557285729
2018.4,0.029022880821333544,0.14659090909090908,6.280937918504843,55885.17244206932
2018.5,0.03008443723221297,0.1488636363636364,6.30063893865155,64719.43424669889
2018.6,0.03104231836054918,0.15113636363636365,6.315929405489466,59737.035391952864
2018.7,0.031226505986888406,0.1534090909090909,6.363562662822705,53779.090138037245
2018.8,0.03196822886704851,0.15568181818181817,6.35883492695022,52180.90140319301
2018.9,0.0321316963793302,0.15909090909090906,6.386490628560711,59663.317472806004
2019.0,0.031829449145918204,0.1625,6.4427842454728,72548.98545697598
2019.1,0.03152810795469304,0.16590909090909092,6.133043527342757,64253.07874446284
2019.2,0.03044978739115075,0.1693181818181818,6.178815426021001,63339.4892741548
2019.3,0.02934588504276198,0.17272727272727273,6.223485800181063,71027.06917452508
2019.4,0.02821783190204025,0.17613636363636362,6.270726778011405,63789.634891871785
2019.5,0.02706238971876967,0.17954545454545456,6.30679973421452,70385.26346413289
2019.6,0.02629245499239469,0.18295454545454548,6.330241119461237,64449.40413331698
2019.7,0.025941097023431336,0.18636363636363634,6.3430897564021915,63431.64017119356
2019.8,0.025143514195410763,0.18977272727272726,6.372515616914353,67868.07847503334
2019.9,0.0244017693772689,0.18068181818181817,6.413325429120324,73617.76274367391
2020.0,0.02371815021068415,0.18295454545454548,6.445612396977034,64296.47235271776
2020.1,0.025562778971163325,0.18522727272727274,6.4693740792373635,65987.93076942732
2020.2,0.02538436921626612,0.1875,6.524208468931608,80839.06458772848
2020.3,0.025170381945717735,0.1909090909090909,6.568172795555765,79036.50758519208
2020.4,0.024910804280608132,0.19431818181818183,6.635338094831574,78352.08217568563
2020.5,0.02502153692247452,0.19772727272727272,6.694142936009223,79691.21436144058
2020.6,0.024612334452591932,0.20113636363636367,6.375302676380239,79696.1992414054
2020.7,0.024792037395996128,0.20454545454545456,6.42260477680066,74857.71464622494
2020.8,0.02497145944330401,0.20795454545454542,6.461020898855038,72425.79533092766
2020.9,0.02512863658804573,0.2113636363636364,6.480526372615774,65030.63165986412
2021.0,0.025270098587548705,0.21477272727272725,6.523540251928069,71569.95167377988
2021.1,0.024929431735219033,0.21818181818181823,6.562064311614715,78649.95638416822
2021.2,0.024436906766640454,0.2215909090909091,6.595183144262919,78563.92581754396
2021.3,0.02392108237193308,0.22499999999999998,6.6132185781826855,72812.06659606246
2021.4,0.02336250264442878,0.22840909090909092,6.630130819042076,72232.31713364588
2021.5,0.022778184469877914,0.2318181818181818,6.641862904454543,67235.09433778352
2021.6,0.02216868184765038,0.23522727272727276,6.637907189816038,62562.30785599566
2021.7,0.021516986858351513,0.23863636363636365,6.667497111895396,73360.92381016475
2021.8,0.020828063002904185,0.2420454545454545,6.6798871166420355,68080.22361133016
2021.9,0.02009751936597932,0.24545454545454548,6.7018845699674685,75637.55528711934
2022.0,0.02065635937458418,0.24886363636363634,6.767460788231242,79066.1966326962
2022.1,0.023008569796812525,0.2522727272727273,6.475049943529309,83366.16242230611
2022.2,0.0248175112672661,0.2556818181818182,6.548165534038991,87792.3882280091
2022.3,0.026682927109189968,0.25909090909090904,6.5996243057149,77246.08875585592
2022.4,0.028548163098760695,0.2625,6.655513266814429,76110.16809068745
2022.5,0.03100940345792941,0.2659090909090909,6.713513752015764,87838.78833132707
2022.6,0.032681945627695615,0.26931818181818185,6.756444313383698,80835.55656609646
2022.7,0.03142713717920107,0.27386363636363636,6.8054509562426455,75098.579049161
2022.8,0.030205823761336858,0.2784090909090909,6.862864630734123,71914.47205776518
2022.9,0.028764977068803543,0.28295454545454546,6.933114214337757,80590.29555815864
2023.0,0.026886347005213074,0.2875,6.985427790061426,67480.7797198452
2023.1,0.024984863743187594,0.29204545454545455,6.994577164081228,61099.4957684137
2023.2,0.023161518787807568,0.2965909090909091,6.984233130867403,53262.81861774134
2023.3,0.022459118452978842,0.3011363636363636,6.964728970372674,46362.93650763702
2023.4,0.021299336941777904,0.30568181818181817,6.9233553626906295,38460.805434016074
2023.5,0.019771795702912605,0.31022727272727274,6.9071028177151845,46869.29869687839
2023.6,0.018441180295087404,0.3147727272727273,6.885648049424418,47433.099698865786
2023.7,0.018413612370746565,0.31931818181818183,6.882124404789516,48301.16445323848
2023.8,0.018646402533580672,0.3238636363636363,6.911824237699775,61963.091669606256
2023.9,0.01936650920428846,0.3284090909090909,6.919998477080192,49876.68143357616
2024.0,0.019382060863350873,0.33295454545454545,6.930657189845346,47010.639563261684
2024.1,0.019383484287466876,0.3375,6.96653716334887,61887.57406738206
2024.2,0.019361572528106694,0.34204545454545454,7.01134844003275,68193.47051206998
2024.3,0.019326323153694005,0.34659090909090906,7.038494724540451,58267.42457633181
2024.4,0.018775908768513476,0.3522727272727273,7.0518963516253645,58504.35216459779
2024.5,0.017942649352260205,0.35795454545454547,7.031235563945768,52885.64679356685
2024.6,0.017776415724071876,0.36363636363636365,7.027853619618395,59233.81186505848
2024.7,0.017776415724071876,0.3693181818181818,7.0292089698839,63559.33866110227
2024.8,0.017776415724071876,0.375,6.992836545090135,49930.7293073439
2024.9,0.017776415724071876,0.3806818181818182,6.961306429045595,59926.14319512142
2025.0,0.01725287211411565,0.38636363636363635,6.950855864681564,58378.13303175398
2025.1,0.01713488654089111,0.39204545454545453,6.598152557073782,67424.98807374432
2025.2,0.016328666735358224,0.3977272727272727,6.61485775036598,69706.27852694117
2025.3,0.015501579231896932,0.40454545454545465,6.639418964783813,73040.32984906173
2025.4,0.014652499016490987,0.4113636363636363,6.666725424976818,76143.04759412118
2025.5,0.013779400966445428,0.4181818181818182,6.683778428790854,71086.29468825732
2025.6,0.012889837710105918,0.425,6.68439071897464,61501.633160395
2025.7,0.013091890142239644,0.4318181818181818,6.710957979934233,74178.79604995498
2025.8,0.01362447425435126,0.4386363636363637,6.710603454508506,62036.60400258093
2025.9,0.014171592529461513,0.4454545454545454,6.727101867235115,71292.58560677395
2026.0,0.013507312779492272,0.4522727272727273,5.773612772676354,62716.83448060458
2026.1,0.014081408084762194,0.45909090909090905,5.768425492259933,53361.106633119496
2026.2,0.014700055322954307,0.4659090909090909,5.7697910905058105,58002.29881539931
2026.3,0.016618974028872205,0.47272727272727283,5.802392600772334,62784.70453640988
2026.4,0.018402691513292015,0.4795454545454545,5.815877095601518,61682.07798671906
2026.5,0.020255550680330577,0.4863636363636364,5.839659872668118,62023.37732014979
2026.6,0.022177551529987877,0.49318181818181817,5.863550016396758,62576.12388363233
2026.7,0.02416869406226392,0.5,5.8842533788387605,63110.78176375069
2026.8,0.027937859404034208,0.506818181818182,5.899676948428704,57314.26491113355
2026.9,0.02652151073069018,0.5136363636363636,5.90037588032652,51890.76103896461
2027.0,0.025165197640149652,0.5204545454545455,5.922713494758374,63062.96942237443
2027.1,0.023773078616919494,0.5272727272727272,5.924660719272949,51831.59948366371
2027.2,0.02215005818482089,0.5340909090909091,5.944092532429487,64124.02318890802
2027.3,0.020000296901229418,0.540909090909091,5.948208804692455,56212.05178101918
2027.4,0.0181108907656613,0.5488636363636363,5.957276077806633,59914.53231598206
2027.5,0.017345770837455806,0.5568181818181819,5.976719458392889,57022.299944414335
2027.6,0.016571972523586213,0.5647727272727272,5.987482501661997,55044.26191503278
2027.7,0.016480895828810183,0.5727272727272728,5.975600894538812,52793.21571394704
2027.8,0.016480895828810183,0.5806818181818183,5.990059774523148,66693.10588971397
2027.9,0.016480895828810183,0.5886363636363636,5.969717734682542,49124.6624802286
2028.0,0.01639119355606098,0.5965909090909092,5.968018104123293,54298.84239005361
2028.1,0.01614298587136551,0.6045454545454545,5.662721920931985,65032.84808116223
2028.2,0.015268737835175834,0.6124999999999999,5.672609245060142,61298.21293375318
2028.3,0.014377199967900555,0.6204545454545456,5.652630967556419,54622.7352367369
2028.4,0.013470033642829544,0.6284090909090908,5.65940892143532,60946.74163868153
2028.5,0.012540923469638681,0.6363636363636365,5.658335454019022,62151.255548503184
2028.6,0.012148022075410892,0.6443181818181818,5.643068788095879,55458.70800165098
2028.7,0.012148022075410892,0.6522727272727272,5.5997027173780936,46695.39708137887
2028.8,0.012148022075410892,0.6602272727272728,5.56647342006954,51526.469639563256
2028.9,0.012148022075410892,0.6681818181818181,5.5386631424368975,54871.17274544184
2029.0,0.012148022075410892,0.6772727272727272,5.511951702937914,54743.32716547088
2029.1,0.012148022075410892,0.6863636363636364,5.466943041005874,43456.46789011504
2029.2,0.012148022075410892,0.6954545454545454,5.429235606170825,49858.42154182388
2029.3,0.01153575718512876,0.7045454545454546,4.97852248062462,42116.92096037272
2029.4,0.01153575718512876,0.7136363636363635,4.943619068240955,52266.985779349205
2029.5,0.01153575718512876,0.7227272727272728,4.922845494799279,55698.05828899967
2029.6,0.01153575718512876,0.7318181818181819,4.8850948754780426,53052.757900205565
2029.7,0.01153575718512876,0.740909090909091,4.86043734436311,55524.29209399671
2029.8,0.01153575718512876,0.75,4.837372950231916,51120.50832696245
2029.9,0.01153575718512876,0.759090909090909,4.81149195167603,58174.62598519378
2030.0,0.01153575718512876,0.7681818181818181,4.778519456757043,44295.134448477926
2030.1,0.01153575718512876,0.7772727272727273,4.756767327400123,55251.43049042407
2030.2,0.01153575718512876,0.7863636363636364,4.72402016025145,49048.25355530777
2030.3,0.01153575718512876,0.7954545454545454,4.664619025996301,35134.36619286389
2030.4,0.01153575718512876,0.8045454545454546,4.580702523711955,38394.937631921995
2030.5,0.01153575718512876,0.8147727272727273,4.514092851946233,45061.296591581246
2030.6,0.01153575718512876,0.825,4.468002450880055,41440.36102353006
2030.7,0.01153575718512876,0.8352272727272727,4.40382118735399,43838.139795214316
2030.8,0.01092349229484663,0.8454545454545456,3.788825824931096,40860.24758540259
2030.9,0.01092349229484663,0.8556818181818181,3.7409290717317556,43989.07156176097
2031.0,0.01092349229484663,0.865909090909091,3.6920247763880925,41406.03191596052
2031.1,0.011587256101133798,0.8761363636363636,3.436868913554056,42835.980251906774
2031.2,0.011587256101133798,0.8863636363636364,3.4050091196326857,44051.60681974785
2031.3,0.011587256101133798,0.8965909090909091,3.352943885152272,41707.39191808839
2031.4,0.011587256101133798,0.906818181818182,3.309051528326585,32311.622698934767
2031.5,0.011587256101133798,0.9170454545454546,3.249205559178676,36144.29044364329
2031.6,0.011587256101133798,0.9272727272727272,3.189205661706748,32797.38053559451
2031.7,0.011587256101133798,0.9374999999999999,3.133550661243592,37520.03461796293
2031.8,0.011587256101133798,0.9477272727272728,3.066628519612296,33519.740790732845
2031.9,0.011587256101133798,0.9579545454545456,3.020479126831645,36669.48683311316
2032.0,0.011587256101133798,0.9681818181818183,2.9484982120556418,34702.92526040156
2032.1,0.011587256101133798,0.9784090909090909,2.8821381189921773,34367.42806246892
2032.2,0.011587256101133798,0.9886363636363634,2.840821573344855,42073.21253004868
2032.3,0.011587256101133798,0.9988636363636364,2.785044021736594,38630.556043576435
2032.4,0.011587256101133798,1.0090909090909093,2.730420107866376,36904.35783358149
2032.5,0.011587256101133798,1.0193181818181818,2.6811972258692633,39704.053250432036
2032.6,0.011587256101133798,1.0295454545454545,2.6318700072943684,38977.48556005684
2032.7,0.011587256101133798,1.039772727272727,2.5844068369791797,38969.683674724634
2032.8,0.011587256101133798,1.05,2.5325446055128475,38059.87541712299
2032.9,0.011587256101133798,1.0602272727272728,2.483093060321079,37258.2605055407
2033.0,0.011587256101133798,1.0704545454545455,2.441478243656821,41011.17385598593
2033.1,0.011587256101133798,1.080681818181818,2.3979029867727806,40101.816896228454
2033.2,0.011587256101133798,1.0909090909090908,2.351108718463669,39183.873027441965
2033.3,0.011587256101133798,1.1011363636363638,2.3109173736042092,40116.743482158294
2033.4,0.011587256101133798,1.1113636363636366,2.2650493895750405,40229.64032213526
2033.5,0.011587256101133798,1.1227272727272728,2.228482397720144,42509.74745713913
2033.6,0.011587256101133798,1.134090909090909,2.2083266332958043,41518.964371230955
2033.7,0.011587256101133798,1.1465909090909092,2.1977452202160532,45369.300473158284
2033.8,0.011587256101133798,1.1590909090909092,2.188194775256961,44214.556538908364
2033.9,0.011587256101133798,1.1715909090909091,2.1751371780831965,41559.905736751556
2034.0,0.011587256101133798,1.184090909090909,2.1818535416623575,49141.45547626006
2034.1,0.012251019907420972,1.196590909090909,2.06594871900485,53445.351648120355
2034.2,0.012251019907420972,1.2090909090909092,2.065342458886157,48487.309862245995
2034.3,0.012251019907420972,1.2215909090909092,2.0805448875216728,52800.819709006886
2034.4,0.012251019907420972,1.2340909090909091,2.08728300998229,51715.71468136814
2034.5,0.012251019907420972,1.246590909090909,2.09384670212268,51023.183025042454
2034.6,0.012251019907420972,1.259090909090909,2.103232116741863,54477.4728182635
2034.7,0.012251019907420972,1.2715909090909092,2.107579863291717,50742.325111278114
2034.8,0.012251019907420972,1.2840909090909092,2.118525377520185,55184.86650396537
2034.9,0.01163875501713884,1.2965909090909091,1.5793202351802296,51350.60945041635
2035.0,0.01163875501713884,1.309090909090909,1.5613107367468257,42649.6172591137
2035.1,0.01163875501713884,1.321590909090909,1.552619681496989,44489.96414046011
2035.2,0.01163875501713884,1.3340909090909092,1.538909190184474,44544.74295236837
2035.3,0.01163875501713884,1.3465909090909092,1.52052611257438,43539.30392763335
2035.4,0.01163875501713884,1.3590909090909091,1.5063319236513804,44188.435077014285
2035.5,0.01163875501713884,1.3727272727272728,1.5050022622749175,45026.34080620849
2035.6,0.01163875501713884,1.3863636363636365,1.4915404988662189,45959.89748739009
2035.7,0.01163875501713884,1.4,1.4783452417146945,48375.3685678405
2035.8,0.01163875501713884,1.4136363636363638,1.4631862390870483,45562.39122100902
2035.9,0.01163875501713884,1.4284090909090907,1.4581949397006144,46712.68739320367
2036.0,0.01163875501713884,1.4431818181818183,1.4495451538908577,49782.31800116698
2036.1,0.01163875501713884,1.4579545454545455,1.4399638015716014,46570.15517457124
2036.2,0.01163875501713884,1.4727272727272727,1.4392046032396837,49721.875295904545
2036.3,0.01163875501713884,1.4875,1.4372915249111138,49493.8884351307
2036.4,0.01163875501713884,1.5022727272727272,1.4285273740815163,46686.65437110991
2036.5,0.01163875501713884,1.5170454545454546,1.4179488338009703,47041.93025329552
2036.6,0.01163875501713884,1.531818181818182,1.4240008109684943,50821.69017131962
2036.7,0.01163875501713884,1.5465909090909091,1.41336519459104,47756.596239994295
2036.8,0.01163875501713884,1.5613636363636365,1.412578306943215,48927.800219739904
2036.9,0.01163875501713884,1.5761363636363634,1.4074781431683074,47321.15777634396
2037.0,0.01163875501713884,1.5909090909090908,1.4129866741589823,52390.726206452346
2037.1,0.012251019907420972,1.6056818181818182,1.3376403048594812,53155.3237299584
2037.2,0.012251019907420972,1.6215909090909089,1.3526158433144375,52065.48445302169
2037.3,0.012251019907420972,1.6375,1.3610056911677224,53471.63099134828
2037.4,0.012251019907420972,1.6534090909090908,1.3737978065591665,53275.46010633216
2037.5,0.012251019907420972,1.669318181818182,1.390357627708584,52375.02981476346
2037.6,0.012251019907420972,1.6852272727272728,1.4052704736095378,54768.636421904506
2037.7,0.012251019907420972,1.7011363636363634,1.4242271346179851,54491.560263762374
2037.8,0.012251019907420972,1.7170454545454545,1.4380140952237255,57399.32023324916
2037.9,0.012251019907420972,1.7329545454545454,1.4536156783186183,56150.34441397618
2038.0,0.012251019907420972,1.7488636363636365,1.467303726434308,59520.19300315635
2038.1,0.012251019907420972,1.7647727272727274,1.495471531465871,60684.953922531095
2038.2,0.012251019907420972,1.780681818181818,1.513543586512461,60878.559847222605
